id,firstName,gender,avenue_id,avenue_name,avenue_categories,avenue_lat,avenue_lng
15142582,Ezra,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
66672,Rachel,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
1597310,Frank,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
24996171,Drew,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
10333828,Brian,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
25819378,Leigh,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
8550101,Abigail,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
56161727,Jesse,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
81653613,Bryant,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
125084048,Chris,none,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
53301909,Natalie,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
83995099,Foxxy,none,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
146184357,Kayla,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
74168,Fiona,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
11891329,Lee,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
60085273,Jacqueline,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
76196877,Anastasia,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
114010018,diana🦇,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
557613,Hencys,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
1712152,Matt,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
521737,Anne,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
16364160,Martin,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
8676063,Alex,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
5067356,Jill,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
31469,John,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
536209,Brian,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
700450,vinx,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
163657,Veronica,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
730711,Taiyo,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
23174,Jeshua,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
58893846,Kay,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
9863452,michael,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
715320,YasPas,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
13708620,K,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
64679938,Kim,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
12384191,Alexandra,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
103106,Andrew,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
56694407,Katie,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
127450,Lindsey,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
29149805,April,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
62078198,Fletcher,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
477336,James,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
506172,Mary,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
34635021,Eduard,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
14870315,Nicholas,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
26044364,Jonathan,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
206980,Peter,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
84027744,Hanna,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
5043638,Emily,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
57677283,Daniel,none,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
688576,Kari,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
3461723,Christopher,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
4744402,Kilian,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
59136271,Rachel,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
22911443,Madeline,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
1095133,Memo,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
7853819,Justin,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
27992362,Todd,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
57974822,Tuan-Khanh,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
1063,Jamie Dubs,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
131045314,Marissa,none,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
51897,Daniel,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
123064325,Mariah,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
111122,Jess,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
2361913,Ricky,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
101282993,Kate,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
9791712,Rune,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
1380167,Connor,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
7024296,Prithvi,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
3283609,Rob,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
11276506,Josh,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
33749247,Dmitry,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
57651842,Mullica,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
9578457,Jonathan,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
64326096,Malin,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
62784299,Alexander,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
510220,girma,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
3943941,Vivek,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
68448010,Scott,none,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
119925713,Jay,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
12431394,Mischa,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
1242105,Kien,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
50986,Jeremy,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
9817,Lauren,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
1729334,Andre,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
89800771,Barkley,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
26669372,Ana Marie,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
110752958,Alia,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
95854621,Hannu,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
13103208,Christine,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
224053,Tin,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
332979,Alia,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
5211712,Victoria,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
41326726,Jeffrey,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
8681466,BrooklynByBike,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
21093,Michael,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
11878,Johanna,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
11589116,Emily,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
12866780,Sorayah,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
100123487,Paul,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
10040940,Manolo,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
75893108,Elevine,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
15829984,Alessandra,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
337486,Doug,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
126417,adam,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
29023393,Alyssa,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
45981074,Clare,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
33733687,Aline,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
6587194,Sam,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
2004886,Stephanie,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
13935233,Isabella,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
4494905,Phong,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
46620360,Omar,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
10358776,Brian,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
89020032,Shana,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
79506441,Crosby,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
18187501,Mamuka,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
227596,Calvin,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
3834258,FernFern,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
1526948,Casey,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
33545013,Soozee,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
1266383,Lisa,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
38258715,Kevin,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
4429053,Ashley,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
972968,Sara,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
11899201,Dan,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
3339964,Leora,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
83550,Charles,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
11824344,KK,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
51681706,Cleo,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
56479448,Eleonora,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
14155,Ilia,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
40009146,Daniel,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
91818,Falcon Elizabeth,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
58410434,Larisa,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
3114511,Tommy,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
278653,Ade,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
1441,Eli,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
14662377,Ian,none,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
79676310,Sid,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
76571696,Ed,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
921741,Monica,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
41238785,Drew,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
460552,Courtney,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
51281361,You,none,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
65707478,Xotchiltl,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
1911255,Henry W.,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
22700520,Kristen,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
7644739,Shaun,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
60242450,Sarah,none,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
22246280,nika,none,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
1991659,Tim,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
46481472,Jen,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
159362,Lisette,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
57114915,Felipe,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
17844164,Diana,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
48475,@mik3cap,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
54697783,Giuliana,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
516701,seth,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
58825710,Jess,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
1592,Noel,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
4788405,héloïse,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
23418227,UCUP🇮 🇮,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
1040193,Gabriel,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
2556453,Margarita,female,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
36118,Atif,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
40081432,Levi,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
1770614,Jon Michael,male,4b894ff4f964a520ad2a32e3,Van Leeuwen Artisan Ice Cream,Ice Cream Shop,40.72359949781962,-73.9507064655937
