id,firstName,gender,avenue_id,avenue_name,avenue_categories,avenue_lat,avenue_lng
90992557,Kael,male,4e7bd8d029c2e440a89ecb76,Beer Blast at NYU Stern,Other Nightlife,40.72933483474467,-73.99633136494867
35134,Steven,male,4e7bd8d029c2e440a89ecb76,Beer Blast at NYU Stern,Other Nightlife,40.72933483474467,-73.99633136494867
42786540,Damian,male,4e7bd8d029c2e440a89ecb76,Beer Blast at NYU Stern,Other Nightlife,40.72933483474467,-73.99633136494867
1489806,Aditya,male,4e7bd8d029c2e440a89ecb76,Beer Blast at NYU Stern,Other Nightlife,40.72933483474467,-73.99633136494867
110143,Gabe,male,4e7bd8d029c2e440a89ecb76,Beer Blast at NYU Stern,Other Nightlife,40.72933483474467,-73.99633136494867
20266982,Bonez,male,4e7bd8d029c2e440a89ecb76,Beer Blast at NYU Stern,Other Nightlife,40.72933483474467,-73.99633136494867
492344410,Q,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
65906002,Carlin,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
74053545,Guy,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
16686818,Espo,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
44213003,DoubleDeuce,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
4170591,Kelly,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
406776702,Madison,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
163727,Gabe,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
33065266,PC,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
9048117,Vincze,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
126858997,Georgia,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
172249,WhiskyAvenger,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
12088571,Jena,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
18320,Chirag,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
409063422,Ted,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
65958367,Олег,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
1887722,Chris,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
80476633,Maria Camila,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
53639637,Ron,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
418477935,Zucchini,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
227506,Jonathan,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
94739204,Mikahla,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
58463839,Dalvert,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
6715396,Kevin,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
15012826,David,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
15187170,Jen,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
16780,Aleks,none,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
54739809,Betza,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
133173667,Jason,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
36874946,Karen,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
139372255,Myles,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
389159901,Julie,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
167648176,Alex,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
124387604,Dana,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
29927924,Arthur,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
26626138,Nick,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
164385495,Jay,none,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
2429625,Ryan,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
68571030,Philip,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
10632341,Noah,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
216455,Geoffrey,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
16688917,Dan,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
423302841,Margo,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
1463288,James,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
10333828,Brian,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
400939677,Matthew,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
83234837,Max,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
535283,Gergő,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
38332897,Jon,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
1118734,Stefan,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
157207329,Timo,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
19810197,Jackie,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
53337694,Justis,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
40715947,Akshay,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
55286,Alex,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
187447364,Brina,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
152649836,Pat,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
6397647,Frank,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
9371321,Damien,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
32111853,John,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
10333664,Cooper,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
101282993,Kate,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
20030636,Devon,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
347739552,Mia,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
47103095,Ashley,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
15884201,Mai,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
47800197,Christopher,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
57867288,Kayleigh,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
131173530,Ann,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
21041391,Parker,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
61274198,Juliana,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
744047,Aleks,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
15649048,Soyeon,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
8622110,Walt,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
60541273,Charles,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
32499193,Karina,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
193630184,David,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
961871,cs,none,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
193785951,Eric,none,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
84236123,Jiyoon,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
56560437,Amy,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
11503075,Vicky,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
24298016,Sergio,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
29153752,Ksensei,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
88389605,Jordan,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
949689,Jodie,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
3648421,Annie,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
12046077,Kenneth,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
93791611,Dan,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
123166058,Bennett,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
250688,Balázs,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
1167,Justin,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
123777232,Leanne,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
349672,Valerie,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
1449312,Ryan,none,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
11250943,Aaron,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
2071057,Katie,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
135678277,Christoffer,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
18146783,George,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
91131447,Jason,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
16364160,Martin,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
1115191,elise,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
150551671,Sawyer,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
389813,Gabe,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
137804980,Erin,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
154079479,Ian,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
1873,Kiril,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
36102568,Matthew,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
6737401,Matthew,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
11536700,Desmond,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
394207,Lily,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
321865,Tom,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
2603314,Kev,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
31099881,Ryan,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
75806155,Dan,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
146479364,Robbie,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
112530,Andrew,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
54003329,Monica,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
11308848,Rob,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
146345140,Hannah,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
3988382,Rob,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
129763835,Paula,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
16291330,Rich,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
201392,Andrew,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
70296936,Nathan,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
511559,Evan,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
6763195,Jose,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
32974243,Kat,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
1468364,Alana,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
21977603,Tim,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
37683709,Luc,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
179375,Justin,none,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
32041226,Eli,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
21344061,Logan,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
149816698,Jonny,none,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
83686736,Andrew,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
148859093,Manuel,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
302513,Michael,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
12328,Alex,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
719865,Mikolaj,none,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
37922836,Sean,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
1067811,Etele,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
11978985,Sean,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
191062,Michael,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
5445867,Dror,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
123554281,Jared,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
125449903,Daniel,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
37187426,Steph,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
114010018,diana🦇,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
1302134,Logan,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
84956219,Jieli,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
69596327,Ben,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
1377892,Robert,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
5641852,Nate,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
171285,Troy,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
3967772,Maria,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
1602691,Brandon,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
55947733,Zucker Bakery,none,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
14766783,KIRK,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
144,heather,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
139586680,Ryan,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
36582398,Brian,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
52373185,Pec,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
78565,Jamie,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
13708620,K,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
547633,Nick,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
22279154,Brian,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
113056237,Pat,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
10883229,Saif,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
42389,Joseph,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
90844013,Eric,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
5180340,Angeli,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
82991061,Vitacha,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
1923638,Kathryn,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
13309269,Kira,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
30909450,M.A.,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
77782255,Raphael,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
89874296,Katie,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
87852020,Susan,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
3867493,Brooke,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
1493274,Henry,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
92127683,Allison,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
88394114,Amit,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
31275430,Lauren,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
2462192,Ashley,female,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
878345,Saleem,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
129439749,Brian,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
426900,Austin,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
1350822,Alex,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
535303,Erik,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
4517839,Justin,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
559613,D. Bob,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
3283609,Rob,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
19100285,Hanna Johanna,none,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
126470703,Kevin,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
50986,Jeremy,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
79944414,Zach,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
223837,Jörg,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
42173,Vikash,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
105727032,Theodore,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
118219037,Breeze,male,4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store,40.727643,-73.983835
